4248.437229976101	1.0203819274902344
4248.526599269196	0.900367796421051
4248.615968562249	1.0721900463104248
4248.705337855258	1.1287866830825806
4248.794707148225	0.9898218512535095
4248.884076441148	1.085739254951477
4248.973445734028	1.0980888605117798
4249.062815026867	1.2246999740600586
4249.152184319661	1.3075371980667114
4249.241553612412	1.0958067178726196
4249.330922905121	1.0296308994293213
4249.420292197786	1.0714712142944336
4249.509661490408	1.0106444358825684
4249.599030782986	0.987192690372467
4249.6884000755235	1.0549389123916626
4249.777769368016	1.0308246612548828
4249.867138660467	0.9457409977912903
4249.956507952875	1.0787276029586792
4250.045877245238	1.167528510093689
4250.13524653756	1.0838419198989868
4250.2246158298385	1.0974427461624146
4250.313985122075	1.1257003545761108
4250.403354414267	1.0129748582839966
4250.492723706416	1.0501747131347656
4250.582092998523	1.2242472171783447
4250.6714622905865	1.1022891998291016
4250.760831582607	1.0028921365737915
4250.850200874584	1.166857361793518
4250.939570166519	1.1481236219406128
4251.028939458411	1.0194212198257446
4251.1183087502595	0.96956467628479
4251.207678042066	0.9675441980361938
4251.297047333827	1.0251396894454956
4251.386416625548	1.0464996099472046
4251.475785917225	1.0806454420089722
4251.565155208858	1.2742141485214233
4251.65452450045	1.2115141153335571
4251.743893791999	0.9821858406066895
4251.833263083503	1.0441464185714722
4251.922632374966	1.097137451171875
4252.012001666386	0.9792068004608154
4252.101370957763	0.9799258708953857
4252.190740249095	1.0439891815185547
4252.280109540387	1.055185317993164
4252.369478831634	1.0062175989151
4252.458848122838	0.906830370426178
4252.548217414001	0.9575599431991577
4252.637586705119	0.990964412689209
4252.726955996195	0.9932601451873779
4252.816325287228	0.9682800769805908
4252.9056945782195	0.9046883583068848
4252.995063869168	1.0004762411117554
4253.084433160072	1.1152247190475464
4253.173802450933	1.119526982307434
4253.263171741753	1.0474936962127686
4253.352541032529	0.9367806911468506
4253.441910323262	0.8546491861343384
4253.531279613951	0.783890426158905
4253.6206489046	0.882535994052887
4253.710018195205	0.9259622097015381
4253.799387485767	0.9158300757408142
4253.888756776285	0.9215980768203735
4253.9781260667605	0.9526923298835754
4254.067495357193	0.9211475849151611
4254.1568646475835	0.8610634803771973
4254.246233937933	0.88074791431427
4254.335603228236	0.923938512802124
4254.424972518498	0.9570176601409912
4254.514341808717	0.9723241329193115
4254.603711098894	0.8999499082565308
4254.693080389027	1.016133427619934
4254.782449679117	0.9490766525268555
4254.871818969165	0.9016783237457275
4254.96118825917	0.9082195162773132
4255.0505575491325	0.9528996348381042
4255.139926839051	0.9920661449432373
4255.229296128928	0.9790169596672058
4255.318665418762	0.9662832617759705
4255.408034708553	1.0020798444747925
4255.497403998301	1.024333119392395
4255.586773288007	0.9239853620529175
4255.676142577669	1.095396876335144
4255.765511867288	1.0671342611312866
4255.854881156866	0.9242035150527954
4255.9442504464005	0.9056944847106934
4256.033619735892	0.9583631753921509
4256.12298902534	0.8976378440856934
4256.212358314746	0.8381383419036865
4256.301727604109	0.9253444671630859
4256.391096893431	1.0115578174591064
4256.480466182708	0.9848259091377258
4256.5698354719425	0.954389214515686
4256.659204761134	0.9850428104400635
4256.748574050284	0.8401121497154236
4256.837943339391	0.8489002585411072
4256.927312628455	0.9359889626502991
4257.016681917476	1.0286967754364014
4257.106051206454	1.067331075668335
4257.19542049539	1.0195841789245605
4257.284789784283	0.992087185382843
4257.374159073133	1.0398826599121094
4257.463528361941	1.0312001705169678
4257.552897650706	0.9547839760780334
4257.642266939428	0.9791868329048157
4257.731636228107	1.0137265920639038
4257.821005516744	1.0040310621261597
4257.910374805338	0.9899265170097351
4257.999744093889	0.9505103230476379
4258.089113382398	0.9625910520553589
4258.1784826708645	0.9797552824020386
4258.267851959286	0.994696319103241
4258.357221247667	1.0113327503204346
4258.446590536006	1.006506085395813
4258.535959824301	0.9957250952720642
4258.625329112553	0.979322612285614
4258.714698400763	0.9883847236633301
4258.8040676889295	1.0429792404174805
4258.893436977054	1.0112789869308472
4258.982806265138	0.9421101808547974
4259.072175553176	0.934806764125824
4259.161544841173	0.9859818816184998
4259.250914129127	0.9969164729118347
4259.340283417037	0.9634492993354797
4259.429652704906	0.9712837934494019
4259.519021992733	0.9679434299468994
4259.608391280516	0.9441471695899963
4259.697760568256	0.9434565901756287
4259.787129855954	0.9648675918579102
4259.87649914361	1.0037992000579834
4259.965868431223	1.0167192220687866
4260.055237718792	1.0139777660369873
4260.14460700632	0.995592474937439
4260.233976293805	1.007507085800171
4260.323345581248	1.0721381902694702
4260.4127148686475	1.0255489349365234
4260.502084156004	1.031416654586792
4260.591453443318	1.015533208847046
4260.68082273059	1.0332269668579102
4260.77019201782	1.0278761386871338
4260.8595613050065	0.9537988901138306
4260.94893059215	0.930098831653595
4261.038299879252	0.9190002083778381
4261.127669166311	0.8913947343826294
4261.2170384533265	0.9435111284255981
4261.3064077403	1.006825566291809
4261.395777027231	0.9974733591079712
4261.48514631412	1.017762541770935
4261.574515600965	1.0254862308502197
4261.66388488777	1.0180327892303467
4261.75325417453	0.9850430488586426
4261.842623461249	0.9928651452064514
4261.931992747924	1.0167142152786255
4262.021362034558	0.9676579833030701
4262.110731321148	0.9601883888244629
4262.200100607696	1.0116207599639893
4262.289469894201	1.0073227882385254
4262.378839180665	1.0159616470336914
4262.468208467086	1.0354701280593872
4262.557577753463	1.0126997232437134
4262.646947039799	1.0454871654510498
4262.736316326091	1.0099235773086548
4262.825685612342	1.0238968133926392
4262.91505489855	1.0070794820785522
4263.004424184715	1.0116349458694458
4263.093793470836	1.056802749633789
4263.183162756918	1.041224718093872
4263.272532042955	1.0074384212493896
4263.361901328952	1.000470519065857
4263.451270614904	0.9734870791435242
4263.540639900813	0.9961696863174438
4263.6300091866815	1.0398478507995605
4263.719378472507	1.0040792226791382
4263.80874775829	1.0189836025238037
4263.89811704403	1.078749179840088
4263.987486329727	1.0385428667068481
4264.0768556153835	1.024741768836975
4264.166224900996	1.000383734703064
4264.255594186567	1.0217280387878418
4264.344963472094	1.0444424152374268
4264.43433275758	0.978629469871521
4264.523702043023	0.9900506138801575
4264.613071328423	1.0170607566833496
4264.702440613782	1.0017859935760498
4264.791809899098	0.9865429401397705
4264.881179184369	0.9993187189102173
4264.970548469601	1.0233502388000488
4265.059917754789	0.9825254082679749
4265.149287039935	0.9791669845581055
4265.238656325038	1.0052851438522339
4265.328025610099	0.9994696378707886
4265.417394895118	1.053890347480774
4265.506764180094	1.0410077571868896
4265.596133465027	0.9841625094413757
4265.685502749919	0.9883933067321777
4265.774872034767	1.005159854888916
4265.864241319574	1.0136576890945435
4265.953610604338	1.021803379058838
4266.04297988906	0.9703414440155029
4266.132349173739	0.9762135148048401
4266.221718458375	0.9429423213005066
4266.31108774297	0.9703494310379028
4266.400457027523	0.9922363758087158
4266.489826312031	0.9917783737182617
4266.579195596499	1.0173615217208862
4266.668564880923	1.0060540437698364
4266.757934165305	1.0283730030059814
4266.8473034496465	1.0264742374420166
4266.936672733944	0.9942180514335632
4267.0260420181985	1.013832449913025
4267.115411302411	0.9989354014396667
4267.204780586582	1.0098583698272705
4267.2941498707105	1.0045008659362793
4267.383519154797	1.0222218036651611
4267.47288843884	0.9948828220367432
4267.5622577228405	0.9484153985977173
4267.6516270068	0.9051497578620911
4267.740996290717	0.9565367102622986
4267.8303655745885	0.9697772264480591
4267.919734858421	0.976885199546814
4268.009104142211	1.0236085653305054
4268.098473425958	1.0485210418701172
4268.187842709663	1.0177931785583496
4268.277211993324	1.0176472663879395
4268.366581276945	1.0593903064727783
4268.455950560523	1.072737216949463
4268.545319844059	1.0536030530929565
4268.634689127552	1.033316731452942
4268.724058411001	1.0094667673110962
4268.81342769441	0.9976761937141418
4268.902796977777	0.9982299208641052
4268.992166261101	0.9972740411758423
4269.081535544384	1.010794997215271
4269.170904827621	1.0146403312683105
4269.260274110818	1.01475191116333
4269.349643393974	0.9983525276184082
4269.439012677086	1.0232517719268799
4269.528381960156	0.997742772102356
4269.617751243183	0.968372642993927
4269.707120526168	1.0146335363388062
4269.796489809112	1.0476280450820923
4269.885859092014	1.004406452178955
4269.975228374872	0.9883336424827576
4270.064597657688	1.0001064538955688
4270.153966940464	1.0335701704025269
4270.243336223196	1.0209139585494995
4270.332705505884	1.0012328624725342
4270.422074788532	0.9730677604675293
4270.511444071137	0.9625658988952637
4270.6008133537	0.9883219003677368
4270.690182636221	1.0547465085983276
4270.779551918699	1.042779803276062
4270.868921201136	1.0029847621917725
4270.958290483529	1.0034091472625732
4271.047659765882	0.9678403735160828
4271.13702904819	0.9893784523010254
4271.226398330457	1.0039445161819458
4271.315767612683	0.9996940493583679
4271.405136894866	0.9991992115974426
4271.494506177007	1.026993989944458
4271.583875459105	1.0099209547042847
4271.673244741162	0.9850147366523743
4271.762614023175	1.0122781991958618
4271.851983305147	1.0152932405471802
4271.941352587077	1.0349348783493042
4272.030721868965	1.00783109664917
4272.1200911508095	1.0236856937408447
4272.209460432613	1.0710068941116333
4272.298829714374	1.050863265991211
4272.388198996092	0.9712596535682678
4272.477568277769	0.9893546104431152
4272.566937559404	0.9839732050895691
4272.656306840995	0.9650039076805115
4272.745676122544	0.9875651001930237
4272.835045404053	0.967922568321228
4272.924414685519	0.9692896604537964
4273.013783966942	1.0168678760528564
4273.103153248323	1.0228066444396973
4273.192522529663	1.0116870403289795
4273.281891810959	1.012027621269226
4273.371261092215	1.00918710231781
4273.460630373428	0.9970570206642151
4273.549999654598	0.9734408259391785
4273.639368935727	0.9587876200675964
4273.728738216814	0.9626756310462952
4273.818107497858	0.9921668767929077
4273.90747677886	1.0150216817855835
4273.996846059819	0.9888741970062256
4274.086215340737	0.9668137431144714
4274.175584621614	0.9918258190155029
4274.264953902448	0.9920925498008728
4274.354323183237	1.0092065334320068
4274.443692463987	1.022289752960205
4274.533061744694	1.0259127616882324
4274.62243102536	1.0037633180618286
4274.711800305983	0.9873672127723694
4274.801169586563	1.005863070487976
4274.890538867102	1.0142742395401
4274.979908147599	1.0138758420944214
4275.069277428054	1.0163671970367432
4275.158646708466	1.0155184268951416
4275.248015988838	0.9910821914672852
4275.337385269167	0.9826696515083313
4275.426754549453	0.9873253107070923
4275.516123829697	0.9124383926391602
4275.6054931099	0.9844585657119751
4275.694862390059	0.9930567741394043
4275.784231670177	0.9408801198005676
4275.873600950253	0.9351846575737
4275.962970230287	0.9563701152801514
4276.05233951028	0.9714280962944031
4276.141708790229	0.9511580467224121
4276.231078070137	0.9931643009185791
4276.320447350003	0.9772481322288513
4276.409816629827	0.9816340208053589
4276.499185909608	1.0107389688491821
4276.588555189347	0.9913386702537537
4276.677924469046	1.007309913635254
4276.767293748702	0.9997483491897583
4276.856663028316	0.9881154894828796
4276.9460323078865	0.9960150122642517
4277.035401587415	1.014684796333313
4277.124770866903	1.0128649473190308
4277.2141401463505	0.9956592321395874
4277.303509425754	1.0138022899627686
4277.392878705115	0.9693875908851624
4277.482247984434	0.9575595259666443
4277.571617263711	0.988314688205719
4277.660986542947	0.972122073173523
4277.7503558221415	0.9551317691802979
4277.839725101292	0.9661059975624084
4277.929094380402	0.9943046569824219
4278.018463659469	0.9914984107017517
4278.107832938495	1.003056287765503
4278.19720221748	0.9929969310760498
4278.28657149642	0.9959351420402527
4278.3759407753205	0.960639476776123
4278.465310054178	0.9798001050949097
4278.554679332994	1.002989649772644
4278.644048611767	0.9910207986831665
4278.7334178904985	0.9930166006088257
4278.82278716919	0.9925875067710876
4278.912156447837	1.0201830863952637
4279.001525726444	1.0372337102890015
4279.090895005007	1.0381726026535034
4279.180264283529	1.0077787637710571
4279.269633562009	1.006210446357727
4279.359002840449	0.9865114092826843
4279.448372118844	0.9899231791496277
4279.537741397199	0.9859429597854614
4279.627110675511	1.0260930061340332
4279.716479953782	1.0240895748138428
4279.805849232011	1.0232497453689575
4279.895218510198	1.0154576301574707
4279.984587788343	0.9933289289474487
4280.073957066445	1.018607497215271
4280.1633263445065	0.9830636382102966
4280.252695622526	1.0203649997711182
4280.342064900503	0.9823443293571472
4280.431434178438	1.0126798152923584
4280.520803456331	1.0431978702545166
4280.610172734183	1.01279878616333
4280.699542011992	1.0320172309875488
4280.788911289761	1.0399341583251953
4280.8782805674855	1.0087876319885254
4280.96764984517	0.9749440550804138
4281.057019122812	0.9927496910095215
4281.146388400412	1.0164060592651367
4281.2357576779705	1.0228862762451172
4281.325126955487	1.0127166509628296
4281.414496232962	1.0070891380310059
4281.5038655103945	1.038413643836975
4281.593234787786	1.0294950008392334
4281.682604065134	1.0239237546920776
4281.771973342442	0.9923233389854431
4281.861342619706	0.9742141962051392
4281.95071189693	0.9936714768409729
4282.040081174112	1.0230435132980347
4282.1294504512525	0.9907703995704651
4282.21881972835	1.0080496072769165
4282.308189005405	1.0007628202438354
4282.39755828242	0.9515451192855835
4282.486927559394	0.8973453640937805
4282.576296836324	0.9663528203964233
4282.665666113213	0.9753574132919312
4282.755035390061	0.976714015007019
4282.844404666866	0.9948707222938538
4282.93377394363	0.9932375550270081
4283.023143220351	0.9878064393997192
4283.11251249703	0.9881390929222107
4283.201881773669	0.9798896312713623
4283.291251050265	0.997000515460968
4283.3806203268205	0.9951321482658386
4283.469989603333	0.9891409873962402
4283.559358879803	0.975618839263916
4283.648728156231	1.0013344287872314
4283.73809743262	1.0014594793319702
4283.8274667089645	0.9969658851623535
4283.916835985269	0.9762046337127686
4284.00620526153	1.012694239616394
4284.0955745377505	0.994357168674469
4284.18494381393	0.9903358817100525
4284.274313090067	0.987726092338562
4284.363682366162	0.9828696250915527
4284.453051642214	1.012136459350586
4284.542420918226	1.0135776996612549
4284.631790194197	1.0208600759506226
4284.721159470123	0.9853606820106506
4284.810528746009	1.0019282102584839
4284.899898021854	1.0052040815353394
4284.989267297657	0.9792048335075378
4285.078636573418	0.9798214435577393
4285.168005849138	0.9810524582862854
4285.257375124815	0.9970554709434509
4285.34674440045	0.9969819784164429
4285.436113676044	0.9804792404174805
4285.525482951597	0.9965386986732483
4285.614852227108	0.9745067954063416
4285.704221502576	0.9987413883209229
4285.793590778004	0.9754535555839539
4285.88296005339	0.9603589177131653
4285.972329328734	0.9620754718780518
4286.061698604036	0.9816692471504211
4286.1510678792965	0.9957593679428101
4286.240437154514	1.0133821964263916
4286.329806429692	1.0033109188079834
4286.419175704828	0.9606704711914062
4286.508544979922	0.961292028427124
4286.597914254973	0.9839101433753967
4286.687283529984	1.0246070623397827
4286.776652804952	1.042106032371521
4286.866022079879	1.011417269706726
4286.955391354765	0.9955139756202698
4287.044760629608	1.0012761354446411
4287.134129904411	0.9798332452774048
4287.223499179171	0.9845412969589233
4287.31286845389	0.9975078701972961
