4464.100,4464.200,4464.300,4464.400,4464.500,4464.600,4464.700,4464.800,4464.900,4465.000,4465.100,4465.200,4465.300,4465.400,4465.500,4465.600,4465.700,4465.800,4465.900,4466.000,4466.100,4466.200,4466.300,4466.400,4466.500,4466.600,4466.700,4466.800,4466.900,4467.000,4467.100,4467.200,4467.300,4467.400,4467.500,4467.600,4467.700,4467.800,4467.900,4468.000,4468.100,4468.200,4468.300,4468.400,4468.500,4468.600,4468.700,4468.800,4468.900,4469.000,4469.100,4469.200,4469.300,4469.400,4469.500,4469.600,4469.700,4469.800,4469.900,4470.000,4470.100,4470.200,4470.300,4470.400,4470.500,4470.600,4470.700,4470.800,4470.900,4471.000,4471.100,4471.200,4471.300,4471.400,4471.500,4471.600,4471.700,4471.800,4471.900,4472.000,4472.100,4472.200,4472.300,4472.400,4472.500,4472.600,4472.700,4472.800,4472.900,4473.000,4473.100,4473.200,4473.300,4473.400,4473.500,4473.600,4473.700,4473.800,4473.900,4474.000,4474.100,4474.200,4474.300,4474.400,4474.500,4474.600,4474.700,4474.800,4474.900,4475.000,4475.100,4475.200,4475.300,4475.400,4475.500,4475.600,4475.700,4475.800,4475.900,4476.000,4476.100,4476.200,4476.300,4476.400,4476.500,4476.600,4476.700,4476.800,4476.900,4477.000,4477.100,4477.200,4477.300,4477.400,4477.500,4477.600,4477.700,4477.800,4477.900,HD,date,time,temperature,g,v
1.0012928247451782,0.9895135760307312,0.997290015220642,0.9852333664894104,0.981886088848114,1.0295724868774414,0.9626067876815796,0.9755915403366088,0.9934512376785278,0.990164041519165,0.9957454204559326,0.9886370897293092,0.988100528717041,0.9979200959205629,1.0081602334976196,0.9924460053443908,1.0028390884399414,1.0091789960861206,0.9939692616462708,0.9746603965759276,0.9693526029586792,0.9788293242454528,0.9932329058647156,0.9916164875030518,0.9951756596565248,0.983199656009674,0.9944981932640076,1.0014560222625732,1.0032614469528198,0.9814817905426024,0.96382737159729,0.9875053763389589,0.9925937056541444,0.9853382110595704,0.9676496386528016,0.9622979760169984,0.9839140176773072,0.9590179324150084,0.9635707139968872,0.9653948545455932,0.9409366250038148,0.9570515155792236,0.9502238631248474,0.936764359474182,0.9203105568885804,0.9210172295570374,0.9152305722236632,0.9034635424613952,0.9124966263771056,0.8911449313163757,0.8911455869674683,0.9038034677505492,0.8967870473861694,0.8893668055534363,0.8762282133102417,0.8655667304992676,0.8786265254020691,0.8785918951034546,0.8449689745903015,0.8528339862823486,0.8644999861717224,0.8606665730476379,0.8513869047164917,0.8473489284515381,0.8473741412162781,0.8462916612625122,0.8437226414680481,0.8343397974967957,0.8342939019203186,0.845024824142456,0.840900182723999,0.83022141456604,0.8281939625740051,0.8254547715187073,0.8238664865493774,0.834394097328186,0.8242980241775513,0.8187411427497864,0.8264432549476624,0.8226900100708008,0.8321241140365601,0.8416488170623779,0.8546349406242371,0.8671255707740784,0.871936023235321,0.8545261025428772,0.8483024835586548,0.843871533870697,0.8518394231796265,0.8643829822540283,0.858609139919281,0.8584012985229492,0.869174063205719,0.8838582634925842,0.8779393434524536,0.8846641778945923,0.8826106190681458,0.8961077332496643,0.910514235496521,0.9132026433944702,0.9172627329826356,0.9302912950515748,0.9444980025291444,0.9473927021026612,0.9505590200424194,0.9448287487030028,0.9332801699638368,0.9344763159751892,0.9464189410209656,0.9684221744537354,0.9731042385101318,0.9737223386764526,0.970129132270813,0.9644743800163268,0.9629130959510804,0.9655782580375672,0.9860542416572572,0.9992318153381348,0.9787766933441162,0.988265573978424,0.99523663520813,0.9828240871429444,0.9852054715156556,0.9974424242973328,0.9838953018188475,0.9851938486099244,0.9812880754470824,0.9778643250465392,0.9979898929595948,0.996493935585022,0.9930582046508788,0.9991164207458496,1.0034199953079224,1.0046114921569824,1.004812479019165,0.9917171001434326,1.0073918104171753,1.0137741565704346,1.0053983926773071,102776,2014-01-30,05-09-05,20000.0,3.2,200.0
1.050686001777649,1.02421772480011,0.9842489361763,0.9976550936698914,0.994438648223877,0.9999745488166808,0.9928539991378784,0.944042444229126,0.980491042137146,1.009533405303955,1.008852481842041,1.0361980199813845,1.0698447227478027,1.040422797203064,0.9892172813415528,0.9781405925750732,1.0175955295562744,0.9765564203262328,0.968937337398529,0.9811834096908568,0.9793213605880736,0.952236533164978,0.9337103366851808,0.9550018310546876,0.9801901578903198,0.9931893944740297,0.9732232093811036,1.0018876791000366,1.0546793937683103,1.037519454956055,1.0757639408111572,1.0103870630264282,1.0029830932617188,1.0046433210372925,0.927947759628296,0.9152180552482604,0.921943187713623,0.9771202206611632,0.9910540580749512,0.9614065289497375,0.9832479953765868,0.9278151392936708,0.9385915994644164,0.9196698665618896,0.8628011345863342,0.8719043731689453,0.8921833038330078,0.8769375681877136,0.8708555102348328,0.9278964996337892,0.9342981576919556,0.9180691838264464,0.8702217936515808,0.8631398677825928,0.8709812164306641,0.8689767122268677,0.9108872413635254,0.9066024422645568,0.867845892906189,0.8559776544570923,0.8735207319259644,0.889582097530365,0.842590868473053,0.819319486618042,0.8193352222442627,0.8379002213478088,0.8406292200088501,0.8772708177566528,0.88349848985672,0.8318833112716675,0.8184357285499573,0.847033679485321,0.8609263896942139,0.8488529324531555,0.8437291383743286,0.8364830613136292,0.8494153022766113,0.8727511167526245,0.8506779670715332,0.8154128193855286,0.7718071937561035,0.8172745108604431,0.9212650060653688,0.8710685968399048,0.8599140048027039,0.8699879050254822,0.8685211539268494,0.8661225438117981,0.8363290429115295,0.8365160226821899,0.8917325735092163,0.8772107362747192,0.8741824626922607,0.9280725121498108,0.9195767641067504,0.8912361264228821,0.8836751580238342,0.8926331400871277,0.9100242257118224,0.9435052275657654,0.9479718208312988,0.9474083185195924,0.9025638103485109,0.9208090305328368,0.9070225358009338,0.9265804290771484,0.9434213042259216,0.9400838613510132,0.9155749082565308,0.93601655960083,0.9778357148170472,1.0308382511138916,1.0131229162216189,0.9997973442077636,1.051011085510254,1.0484565496444702,0.9958099126815796,1.000396728515625,1.0059667825698853,1.0499683618545532,1.046581149101257,0.97073233127594,0.95516699552536,0.9849656224250792,1.0261085033416748,0.9776573777198792,0.9754128456115724,1.0205596685409546,1.0300174951553345,1.0166175365447998,0.9919560551643372,0.960306704044342,0.9972285628318788,1.0690946578979492,1.018449783325195,1.027195930480957,1.00966215133667,0.9779813289642334,1.0124382972717283,102776,2014-03-19,07-07-14,20000.0,3.2,200.0
0.981896996498108,1.0021344423294067,0.9823604822158812,0.9634098410606384,0.99123215675354,1.002377152442932,0.986593782901764,0.9796488881111144,0.9958115816116332,1.0075395107269287,1.0094614028930664,1.013491988182068,1.0038928985595703,0.995429754257202,0.9915269613265992,0.9885275959968568,0.9872525930404664,0.9959558844566344,0.9777583479881288,0.9621442556381226,0.9649068713188172,0.9776268005371094,0.9786874651908876,0.9821109175682068,0.9848902225494384,0.9648517966270448,0.9673382639884948,0.9684867262840272,0.9683058261871338,0.964847981929779,0.9748175144195556,0.978387415409088,0.956838846206665,0.9679176807403564,0.9820955991744996,0.9696990251541138,0.9342584609985352,0.9447038769721984,0.9682604670524596,0.9312461018562316,0.9153965711593628,0.932489275932312,0.9267280101776124,0.911443054676056,0.9011309742927552,0.8957377672195435,0.8924548625946045,0.9008468985557556,0.9097490310668944,0.8994696140289307,0.8885241746902466,0.8895353674888611,0.8637082576751709,0.8434988260269165,0.8484209775924683,0.8578556776046753,0.8560549020767212,0.859853208065033,0.8400606513023376,0.8485060930252075,0.8453347682952881,0.8478603959083557,0.8403181433677673,0.8279189467430115,0.8355503678321838,0.8323872089385986,0.8027636408805847,0.8346823453903198,0.8492279648780823,0.844621479511261,0.8459559082984924,0.837646484375,0.8417338132858276,0.8445927500724792,0.8381580114364624,0.8419274687767029,0.835258424282074,0.8406177759170532,0.8692620396614075,0.8589989542961121,0.8395543098449707,0.8544064164161682,0.8584280610084534,0.8466411828994751,0.8698548674583435,0.871163010597229,0.8573657870292664,0.8587766885757446,0.8801953196525574,0.8861874341964722,0.8783526420593262,0.8770185708999634,0.9050891399383544,0.8999322056770325,0.913445770740509,0.9080560207366944,0.9206072092056274,0.9149512052536012,0.92840313911438,0.9268330931663512,0.9279872179031372,0.926982283592224,0.9135920405387878,0.9324555397033693,0.963649570941925,0.9602479338645936,0.9478763937950134,0.9615328311920166,0.97573322057724,0.9725335836410522,0.959470272064209,0.9715579748153688,0.9764081239700316,0.9717100262641908,0.9778690338134766,0.96842360496521,0.9672909379005432,0.966551661491394,0.9915669560432434,0.995183527469635,0.9797253012657166,0.9529218077659608,0.9620293974876404,1.00100576877594,1.0159292221069336,0.9992135167121888,0.980017900466919,0.9862102270126344,1.0134307146072388,1.0294888019561768,1.0377495288848877,0.9987531304359436,0.9856890439987184,1.018898367881775,1.017246127128601,0.9933688044548036,0.998062789440155,0.9609016180038452,0.9368714094161988,102776,2015-02-27,07-12-10,20000.0,3.2,200.0
0.9975179433822632,0.9942770600318908,0.9950031042099,1.0110294818878174,1.006049871444702,0.9939649701118468,0.9843324422836304,0.9845297336578368,0.9907019138336182,0.9939354658126832,1.0046278238296509,1.0065022706985474,1.0060383081436155,1.0038015842437744,0.9941565990447998,0.9923243522644044,0.9802180528640748,0.9863472580909728,0.980683207511902,0.9876676201820374,0.9863641858100892,0.9743968844413756,0.967721164226532,0.999407172203064,1.0011587142944336,0.9701587557792664,0.9713549017906188,0.9873369932174684,0.9955847263336182,0.9735928773880004,0.9652880430221558,0.9575729370117188,0.9720115065574646,0.978666603565216,0.9719138145446776,0.980288863182068,0.971215844154358,0.9548137784004213,0.9551455974578856,0.960399329662323,0.9472779631614684,0.9348097443580629,0.925999104976654,0.9322618246078492,0.9370288252830504,0.9393782019615172,0.9238808155059814,0.9270894527435304,0.9119184017181396,0.910820245742798,0.9033940434455872,0.9110702276229858,0.912305235862732,0.8940129280090332,0.8723374605178833,0.8678748607635498,0.8691434264183044,0.8699832558631897,0.8577474355697632,0.8583498001098633,0.8703499436378479,0.8595340847969055,0.8506075739860535,0.8368935585021973,0.835027813911438,0.8428785800933838,0.8349403142929077,0.8251945972442627,0.8344926834106445,0.8293705582618713,0.8200178742408752,0.8394209742546082,0.8326653242111206,0.8280230760574341,0.8186542987823486,0.8229768872261047,0.8475498557090759,0.8447756767272949,0.8397061824798584,0.8555229902267456,0.8381637930870056,0.8349451422691345,0.832857608795166,0.8293002843856812,0.8476347327232361,0.8487403392791748,0.8401893377304077,0.856543779373169,0.8773678541183472,0.8672522306442261,0.8621047139167786,0.8779609203338623,0.8820052742958069,0.8970995545387268,0.8903862237930298,0.9030475616455078,0.8746044635772705,0.8788090944290161,0.902379035949707,0.91193425655365,0.9056061506271362,0.9075517654418944,0.9266486763954164,0.942654550075531,0.9457990527153016,0.9429818987846376,0.9560721516609192,0.9532452821731568,0.9476962089538574,0.954249620437622,0.9632092118263244,0.9599100947380066,0.9769182801246644,0.9712123870849608,0.9712845087051392,0.9681333303451538,0.9752899408340454,0.9803267121315002,0.9941075444221495,1.002663493156433,1.0068719387054443,0.9969103336334229,1.0109692811965942,1.00675630569458,0.9891728162765504,0.9897692203521729,1.002655267715454,1.0059516429901123,1.0083438158035278,1.0017898082733154,1.0112968683242798,0.9838702082633972,0.982150137424469,0.9884669184684752,0.993036687374115,0.992015540599823,0.9931711554527284,0.978737473487854,0.981403946876526,102776,2015-05-06,02-32-51,20000.0,3.2,200.0
0.9989455938339232,1.002111315727234,1.011560082435608,1.009555697441101,1.021748185157776,1.009520411491394,1.004828929901123,1.008534550666809,0.998627781867981,0.991424024105072,0.9901241064071656,0.9894011616706848,0.9966261386871338,0.99631530046463,0.9824032187461852,0.9785051345825196,0.9844554662704468,0.9992594122886658,1.015874266624451,0.9932190179824828,0.996603548526764,0.9918439984321594,0.991271436214447,0.99382746219635,0.99462628364563,0.9930418133735656,0.9902275800704956,0.9834821224212646,0.9793741703033448,0.9564319252967834,0.9503054618835448,0.9601618647575378,0.973857581615448,0.9875242710113524,0.9769957661628724,0.9667351841926576,0.9681661128997804,0.9552693963050842,0.9438964128494264,0.9252358078956604,0.9276294708251952,0.941920042037964,0.9440202116966248,0.9409186840057372,0.9239606261253356,0.9229010343551636,0.9275709986686708,0.9337818026542664,0.915858030319214,0.9046536087989808,0.8961873054504395,0.9038920998573304,0.9018503427505492,0.904937207698822,0.8846913576126099,0.8853409290313721,0.8800685405731201,0.872688353061676,0.8687878847122192,0.8593609929084778,0.8453567028045654,0.8448101282119751,0.8513362407684326,0.8484730124473572,0.8558233976364136,0.843569815158844,0.8372039794921875,0.8299592137336731,0.8243244886398315,0.8210524916648865,0.819524347782135,0.8153165578842163,0.8382773399353027,0.8438236713409424,0.8492584824562073,0.8558259010314941,0.8410993218421936,0.8316956162452698,0.8372577428817749,0.8311923742294312,0.8289278149604797,0.8343767523765564,0.8391308784484863,0.843398928642273,0.8423896431922913,0.8532069325447083,0.8639858961105347,0.8628522157669067,0.8661729097366333,0.8696159720420837,0.8790173530578613,0.8729360699653625,0.8850155472755432,0.8807013630867004,0.8795329332351685,0.8733863234519958,0.8917359709739685,0.8941278457641602,0.8993263840675354,0.9222617149353028,0.9179513454437256,0.9118084907531738,0.9398064613342284,0.9425466656684875,0.9323589205741882,0.9300931096076964,0.9566205143928528,0.9545769095420836,0.9470173716545104,0.9634415507316588,0.9700174927711488,0.9612749814987184,0.9688451290130616,0.978892743587494,0.992722511291504,0.9951126575469972,0.9981482625007628,0.9937533736228944,0.9876226782798768,0.99789696931839,0.9952942132949828,1.0019900798797607,0.9806894659996032,0.9905681610107422,0.9914526343345642,0.9938980340957642,0.9948319792747498,0.9859873056411744,0.9901357889175416,0.9913575053215028,1.0053670406341553,1.006572961807251,0.9857130646705629,0.9815335869789124,0.9998117685317992,0.996022880077362,0.9863340258598328,1.0067050457000732,1.0032758712768557,102776,2015-05-06,02-43-49,20000.0,3.2,200.0
0.997351050376892,0.9879754185676576,0.9870314598083496,0.9946174621582032,1.0074312686920166,1.009990096092224,1.000448226928711,0.9794324040412904,0.971992254257202,1.001680850982666,0.9940290451049804,0.988917887210846,1.0119969844818115,1.00078547000885,0.996964991092682,1.0037652254104614,0.9974704384803772,0.9959335923194884,0.9910640716552734,0.977267861366272,0.9669695496559144,0.972090482711792,0.983105719089508,0.9811521768569946,0.9973242282867432,0.9739579558372498,0.9789299964904784,1.0110615491867063,1.0170836448669434,1.0004416704177856,1.008711338043213,1.0023787021636963,0.9770760536193848,0.9837955832481384,1.0023576021194458,1.006536602973938,0.9836691617965698,0.9925550818443298,0.9690433740615844,0.9586278200149536,0.967564582824707,0.975311517715454,0.9833582639694214,0.9665480852127076,0.9734433889389038,0.9828759431838988,0.9709770679473876,0.967315435409546,0.9721766114234924,0.955595850944519,0.9823399186134338,0.9768832921981812,0.9787355065345764,0.9768033623695374,0.9751730561256408,0.9964635968208312,1.0120556354522705,0.9857550859451294,0.988093912601471,0.9800769686698914,0.9735301733016968,0.9603118300437928,0.9649567008018494,0.9758526086807252,0.9785147905349731,0.9754690527915956,0.974440097808838,0.9674096703529358,0.9780446887016296,0.976211667060852,0.9423670172691344,0.935445249080658,0.953461766242981,0.9723450541496276,0.9627015590667723,0.9626322388648988,0.969849705696106,0.9629291296005248,0.9506018161773682,0.9504421353340148,0.9534774422645568,0.9606157541275024,0.9609677195549012,0.9599841237068176,0.9583937525749208,0.9739609956741332,0.964493453502655,0.9496049880981444,0.9544852375984192,0.9639334678649902,0.9815601706504822,0.9818226099014282,0.9619863629341124,0.9550397396087646,0.965712308883667,0.9728996753692628,0.9882395267486572,0.9766893982887268,0.9719858169555664,0.9817674160003662,0.9731153845787048,0.9808189868927002,0.9900522828102112,0.9844568371772766,0.9721413254737854,0.9910977482795716,1.001477599143982,0.9860575199127196,0.9812370538711548,1.0018080472946167,1.0123735666275024,0.9969392418861388,0.9856724739074708,0.995755136013031,1.012294888496399,1.007929801940918,1.0017036199569702,1.008378267288208,1.0147532224655151,0.992340326309204,0.9855096340179444,0.9973568320274352,1.0036585330963137,0.9957486391067504,0.9810757040977478,0.9819514751434326,0.994252622127533,1.016249418258667,0.9797921180725098,0.9842373728752136,1.0033150911331177,0.9897925853729248,0.9945928454399108,0.983474850654602,0.9854249358177184,0.9859711527824402,0.9974095821380616,0.9958587884902954,1.0069392919540403,103192,2014-01-30,04-46-40,10980.0,2.52,
0.9957760572433472,0.9852071404457092,0.9713836908340454,0.9936451315879822,1.020837903022766,1.0113390684127808,1.0124903917312622,1.0106151103973389,0.9909842014312744,1.0004223585128784,1.003730297088623,1.0030215978622437,0.9974059462547302,0.990399181842804,0.9923064708709716,1.013001561164856,1.00104558467865,0.9848949313163756,0.986932635307312,0.9948099851608276,0.9784416556358336,0.9870951771736144,1.0101569890975952,1.0143369436264038,0.9975839853286744,1.0018434524536133,1.0113097429275513,1.0245730876922607,1.0107589960098269,0.9983943700790404,1.00560462474823,1.0020047426223757,0.9869418740272522,0.9809669256210328,0.9744681119918824,0.96683269739151,0.9620036482810974,0.9698230624198914,0.9539058804512024,0.9502975344657898,0.9516258835792542,0.9457756280899048,0.941866934299469,0.9537315964698792,0.9689704179763794,0.9722298383712769,0.9810848236083984,0.9754201173782348,0.9613599181175232,0.9733902812004088,0.9692166447639464,0.9790662527084352,0.9897654056549072,0.9895229339599608,0.9954738020896912,0.9964712262153624,0.9819104075431824,0.9900439381599426,0.9770745635032654,0.9652966856956482,0.9543628692626952,0.9559444189071656,0.9574702382087708,0.9634448289871216,0.9531814455986024,0.9499049186706544,0.9381308555603028,0.936024010181427,0.9483309388160706,0.9377748370170592,0.9140989780426024,0.9204728603363036,0.9453659653663636,0.9490434527397156,0.9443067908287048,0.9463184475898744,0.9410645961761476,0.9233856201171876,0.9345940947532654,0.9592604637145996,0.9579108357429504,0.9473515152931212,0.9372891783714294,0.9379241466522216,0.9381191730499268,0.9527750015258788,0.9609565138816832,0.960908830165863,0.9632811546325684,0.957148015499115,0.9548065662384032,0.9581842422485352,0.979379653930664,0.9773903489112854,0.9878410696983336,0.9647411108016968,0.958134949207306,0.9872235655784608,0.992916464805603,0.9950226545333862,0.9879693984985352,0.9949178099632264,1.0058475732803345,1.0096575021743774,0.992168128490448,0.993963658809662,1.0014960765838623,0.987126886844635,0.9968448281288148,0.9866235256195068,0.9897260665893556,0.997702658176422,0.997534453868866,1.000142216682434,1.0082576274871826,1.0092710256576538,1.0033912658691406,1.002084732055664,1.003783106803894,1.0180187225341797,1.0166888236999512,1.012526273727417,1.0149052143096924,1.0052164793014526,1.0026700496673584,1.0178096294403076,1.0111629962921145,1.0090643167495728,1.0048984289169312,1.0115445852279663,1.0128896236419678,0.9940334558486938,1.01106595993042,1.0195882320404053,1.001744270324707,0.9938735961914062,0.9936791062355042,0.9918079376220704,1.024389624595642,103192,2015-02-26,07-36-20,10980.0,2.52,
1.0072513818740845,1.0037280321121216,1.0015008449554443,0.9918298125267028,0.9936640858650208,1.0081257820129397,0.9971731305122375,0.9878242611885072,1.0004916191101074,1.0094735622406006,0.9995796084403992,0.9935116171836852,0.9754372239112854,0.9824131727218628,0.9786025285720824,0.971366286277771,0.9833802580833436,1.0028456449508667,0.9980511665344238,0.9794909954071044,0.9824087619781494,0.978420913219452,0.9730193018913268,0.975833535194397,0.9987984895706176,0.9955291152000428,0.994626760482788,0.988657534122467,0.9956616163253784,1.002955436706543,0.989203929901123,0.9833311438560486,0.9943243861198424,0.9846310019493104,0.9888358116149902,0.9912860989570618,0.990117371082306,0.9848299622535706,0.9744353890419006,0.9689173102378844,0.9730070233345032,0.9659278392791748,0.9726200699806212,0.973685383796692,0.9771665334701538,0.9650443196296692,0.9619377255439758,0.9689530730247498,0.9522823691368104,0.970620095729828,0.9739537239074708,0.9829086661338806,0.98204243183136,0.9799014329910278,0.9901242256164552,0.9900833368301392,0.982184648513794,0.9898080825805664,0.9875531792640686,0.988800883293152,0.9791517853736876,0.9788557291030884,0.9816914796829224,0.9682536721229552,0.9659366607666016,0.9728404879570008,0.9565553069114684,0.96109938621521,0.9552189111709596,0.9481974840164183,0.9437598586082458,0.9468923211097716,0.9557660818099976,0.9655801057815552,0.9466933608055116,0.95451682806015,0.9579254984855652,0.9391835331916808,0.9506943225860596,0.9504461288452148,0.947434425354004,0.9467803835868835,0.9459491968154908,0.9522838592529296,0.951997935771942,0.9453046917915344,0.9382115006446838,0.9333837628364564,0.9392407536506652,0.9542546272277832,0.9530878663063048,0.9402387738227844,0.9724012613296508,0.9645875096321106,0.9593563079833984,0.9686844944953918,0.977295458316803,0.9995372891426086,1.000150442123413,1.0007362365722656,0.9847283363342284,0.9630172848701476,0.9709579348564148,0.9850150942802428,0.974088191986084,0.9766114950180054,0.9852477312088012,0.9846622943878174,0.9872448444366456,0.9836634993553162,0.9789568185806274,0.98563951253891,0.9916856288909912,0.9917889833450316,0.9800260066986084,0.9827889800071716,0.997089982032776,0.975437879562378,0.9771417379379272,0.9889874458312988,0.996394693851471,1.0021250247955322,1.0024166107177734,1.0005435943603516,0.9846248626708984,0.9934160113334656,1.0035741329193115,0.9745484590530396,0.9820309281349182,1.009948492050171,1.0073429346084597,0.9902130365371704,0.9918747544288636,1.0049041509628296,1.0065113306045532,0.9951056838035583,1.006906270980835,1.0086591243743896,0.9908210039138794,103192,2015-05-06,23-40-46,10980.0,2.52,
1.0127910375595093,1.027510166168213,1.007453203201294,1.0168908834457395,1.0154805183410645,1.0037697553634644,1.0089598894119265,1.006733775138855,1.0117743015289309,0.9949416518211364,0.9934021830558776,0.9836426973342896,0.9959121942520142,1.0196510553359983,0.9937223792076112,0.9844968914985656,0.9939879775047302,0.9854743480682372,0.9805575013160706,0.96881103515625,1.0086982250213623,0.994392991065979,0.9888117909431458,0.9965906143188475,1.024906873703003,1.020977020263672,0.9938885569572448,1.0004855394363403,1.0002368688583374,0.9890437722206116,0.9990344643592834,1.0136220455169678,0.978504717350006,0.9803499579429626,1.00136399269104,0.993733525276184,0.990855634212494,0.9690887331962584,0.9651318192481996,0.974394917488098,0.9775503277778624,0.9829029440879822,0.9802841544151306,0.9814519882202148,0.985612452030182,0.9697299003601074,0.9864508509635924,0.9823518395423888,0.981560468673706,0.9862990975379944,0.9820247292518616,0.9968039989471436,1.0001167058944702,0.9958404302597046,0.9931012392044068,0.9924070239067078,0.9880997538566588,0.9817590713500975,0.9779021739959716,0.992344617843628,0.999165952205658,0.9907222390174866,0.9940145015716552,0.9626615047454834,0.961214244365692,0.9729172587394714,0.9734611511230468,0.9723199009895324,0.9672627449035645,0.9602288603782654,0.9678431153297424,0.9760858416557312,0.97300523519516,0.961899757385254,0.9537562727928162,0.964965522289276,0.967832624912262,0.9646691679954528,0.9652765989303588,0.9925020337104796,0.974115550518036,0.9621923565864564,0.9601677656173706,0.9626100659370422,0.9568193554878236,0.9644476771354676,0.9655615091323853,0.9631768465042114,0.9576255083084106,0.9573768377304076,0.960455060005188,0.9664589166641236,0.9729740619659424,0.968713879585266,0.9641514420509338,0.9828500151634216,0.9908447861671448,0.974129557609558,0.9919418096542358,0.9939449429512024,0.9832764863967896,0.97199946641922,0.9659612774848938,0.9907991290092468,1.0138696432113647,1.0084953308105469,0.9964552521705629,0.9784889817237854,0.9868836998939514,0.9943929314613342,0.9995726943016052,1.011432409286499,0.9958439469337464,0.9865410923957824,0.9714979529380798,0.9784500598907472,0.9904996752738952,0.9985299706459044,0.99990975856781,0.9928494691848756,0.995116651058197,1.0165891647338867,1.0219388008117676,1.0114551782608032,0.990034282207489,1.0048301219940186,1.0066672563552856,0.9978294968605042,0.9829115271568298,1.0082396268844604,1.0152016878128052,1.0122658014297483,1.00470232963562,0.9898192882537842,0.993102490901947,0.986553192138672,0.98955100774765,0.997321844100952,1.0011510848999023,103192,2015-05-06,23-51-21,10980.0,2.52,
